price_acceleration,variety_encoded,high_volatility_regime,date,fuel_impact_ratio,year,month_sin,weekly_price_lag2,rolling_mean_4w,weekly_price_lag3,price_to_fuel_ratio,price_position_4w,vegetable,rolling_mean_13w,price_to_rolling_mean_ratio,price_deviation_from_veg_avg,rolling_std_4w,data_type,day_of_year,rolling_std_4w_scaled,rolling_mean_4w_scaled,week_number,weekly_price_lag1,price_change_lag1,price_change_pct_lag1,month,weekly_price,weekly_arrival_sum,avg_daily_arrival,weekly_sales_sum,avg_daily_sales,avg_weekly_price,weekly_supply_status,supply_demand_ratio,price_volatility,arrival_volatility,utilization_rate,week,quarter,is_month_start,is_month_end,is_quarter_start,month_cos,week_sin,week_cos,price_lag_1,price_lag_2,price_lag_3,price_lag_4,price_lag_8,price_lag_12,price_change_1w,price_change_4w,price_momentum,price_rolling_mean_4,price_rolling_std_4,price_rolling_mean_8,price_rolling_std_8,price_rolling_mean_12,price_rolling_std_12,price_rolling_mean_26,price_rolling_std_26,weekly_price_volatility_4w,weekly_price_volatility_8w,seasonal_price_effect,fuel_price_interaction,rsi_14
3.640000000000015,0,1,2017-08-21,-0.0267684469187432,2017,-0.8660254037844384,184.94,182.25,198.53,1.795157894736842,-0.3035251425601257,Bitter Gourd,230.99,0.9357475994513031,-1.1040728560490152,12.41,Historical,233,0.284002937204338,0.4136659533019033,3,174.99,-9.949999999999989,-5.380123283226986,8,170.54,410.72,58.67428571428571,308.04,44.00571428571429,136.5585714285714,Stable,1.333333329004891,0.0426108625031866,0.0420430483816232,0.7499999981739386,34,3,0,0,0,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,174.99,184.94,198.53,213.82,261.68,266.98,-0.025430024572832832,-0.2024132447853335,-0.2024132447853335,182.25,12.41109987067974,208.3725,31.139569567627873,227.9941666666667,38.226106847244814,224.34423076923076,32.52534361670373,12.41109987067974,31.139569567627873,-151.54578540823888,-4.5650909375224655,13.611111111111114
5.499999999999972,0,0,2017-08-28,0.0109867726663794,2017,-0.8660254037844384,174.99,175.7,184.94,1.8138947368421048,-0.1095979247726665,Bitter Gourd,223.71,0.9807626636311896,0.675927143950986,6.43,Historical,240,-0.190720040150829,0.3553772498947256,4,170.54,-4.450000000000017,-2.543002457283283,8,172.32,295.16,42.16571428571429,221.37,31.624285714285715,163.54142857142855,Stable,1.3333333273102348,0.2120093072872723,0.4934085961662118,0.7499999974590053,35,3,0,0,0,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,170.54,174.99,184.94,198.53,253.17,269.84,0.010437434033071513,-0.13202034956933462,-0.13202034956933462,175.6975,6.427329020154361,198.26625,27.421539988796,219.86749999999998,38.8816552034972,223.86192307692306,33.219823842908625,6.427329020154361,27.421539988796,-147.69197236139811,1.893240665870498,9.221928304296256
6.230000000000018,0,0,2017-09-04,0.045264623955384,2017,-1.0,170.54,174.4,174.99,1.891894736842105,0.2854847348672437,Bitter Gourd,216.78,1.0305619266055044,8.085927143950983,4.0,Historical,247,-0.3836258653971594,0.3438084996001714,1,172.32,1.7800000000000011,1.0437434033071429,9,179.73,136.10000000000002,19.442857142857147,102.08,14.582857142857142,206.2514285714286,Low,1.333268012017359,0.0536144260155058,0.0542184596681906,0.750036732181949,36,3,0,0,0,-1.8369701987210297e-16,-0.9350162426854147,-0.3546048870425359,172.32,170.54,174.99,184.94,242.14,270.06,0.04300139275766024,-0.028171298799610778,-0.028171298799610778,174.39499999999998,3.999287436529755,190.465,21.36551493812928,212.34,36.978356077330155,223.57115384615386,33.58382960020222,3.999287436529755,21.36551493812928,-172.32,8.135410863501166,10.975937024778574
5.629999999999996,0,0,2017-09-11,0.0718036118504488,2017,-1.0,172.32,178.64,170.54,2.020947368421053,2.2407643311816483,Bitter Gourd,210.77,1.074731303179579,20.345927143951,9.75,Historical,254,0.0728385359058857,0.3815404236377946,2,179.73,7.409999999999997,4.300139275766015,9,191.99,133.99,19.141428571428573,100.48999999999998,14.355714285714283,209.84,Low,1.333366490861116,0.0696893339485176,0.0706934867801772,0.7499813362938924,37,3,0,0,0,-1.8369701987210297e-16,-0.970941817426052,-0.23931566428755774,179.73,172.32,170.54,174.99,228.85,267.37,0.06821343125799828,0.09714840848048456,0.09714840848048456,178.64499999999998,9.746159927546817,185.85750000000002,14.90197278406925,206.05833333333337,32.96512836132733,223.54884615384614,33.605431147590096,9.746159927546817,14.90197278406925,-179.73,13.785575439167665,17.88101328492452
4.850000000000023,0,1,2017-09-18,0.0897524816258674,2017,-1.0,179.73,188.1,172.32,2.193263157894737,2.47883211677023,Bitter Gourd,206.24,1.1077086656034023,36.715927143951006,15.76,Historical,261,0.5499430666591557,0.4657253296273977,3,191.99,12.26000000000002,6.821343125799823,9,208.36,136.61,19.51571428571429,102.46,14.637142857142855,206.1071428571429,Low,1.3333007872994265,0.0805215053069482,0.0796014088679597,0.7500182947806288,38,3,0,0,0,-1.8369701987210297e-16,-0.992708874098054,-0.12053668025532357,191.99,179.73,172.32,170.54,213.82,261.68,0.08526485754466373,0.22176615456784354,0.22176615456784354,188.1,15.755052099775977,185.17499999999998,13.497175365873442,201.61499999999998,28.006989225094213,223.93576923076924,33.3601135697205,15.755052099775977,13.497175365873442,-191.99,18.700827071565733,27.537498179700023
4.109999999999985,0,1,2017-09-25,0.0970486304067845,2017,-1.0,191.99,201.91,179.73,2.3954736842105264,1.9327517266378311,Bitter Gourd,203.61,1.1270863255906096,55.925927143950986,20.74,Historical,268,0.9452809307442278,0.5886210539103173,4,208.36,16.370000000000005,8.52648575446638,9,227.57,203.93,29.132857142857144,152.94,21.84857142857143,198.34714285714287,Low,1.3333987097332372,0.1468589943099691,0.9046980913447956,0.7499632189968949,39,3,0,0,0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,208.36,191.99,179.73,172.32,198.53,253.17,0.09219619888654251,0.3206244196843082,0.3206244196843082,201.9125,20.73963094335718,188.80499999999998,19.959891926417917,199.48166666666668,24.475287288993876,224.87307692307692,33.095511933703044,20.73963094335718,19.959891926417917,-208.36,22.08535682167195,37.06616404523592
2.839999999999975,0,1,2017-10-02,0.0895502367113398,2017,-0.8660254037844386,208.36,218.71,191.99,2.599263157894737,1.7042675318150624,Bitter Gourd,203.13,1.1290293082163596,75.285927143951,23.78,Historical,275,1.1866116750853162,0.7381249038707118,1,227.57,19.20999999999998,9.219619888654242,10,246.93,612.0300000000001,87.43285714285716,459.03,65.57571428571428,137.89857142857142,Stable,1.3333115453601911,0.0740860352483763,0.0740981178566845,0.7500122530758094,40,4,0,0,0,0.5000000000000001,-0.992708874098054,0.1205366802553232,227.57,208.36,191.99,179.73,184.94,242.14,0.08507272487586248,0.3738941745952262,0.3738941745952262,218.7125,23.77638096234712,196.55375,28.465551580563318,199.8808333333333,25.260705186418473,226.38,33.17655171955089,23.77638096234712,28.465551580563318,-197.08140113922468,22.112639951131136,45.59780337849938
0.1500000000000341,0,1,2017-10-09,0.0695274816855526,2017,-0.8660254037844386,227.57,236.52,208.36,2.770947368421053,1.5518380834333911,Bitter Gourd,204.75,1.112971418907492,91.595927143951,23.77,Historical,282,1.1858178239526151,0.8966167829061062,2,246.93,19.360000000000014,8.507272487586244,10,263.24,591.0400000000001,84.43428571428572,443.28,63.32571428571429,142.65,Stable,1.3333333303254529,0.064012464579104,0.0675231433681992,0.7499999987310502,41,4,0,0,0,0.5000000000000001,-0.9709418174260521,0.23931566428755738,246.93,227.57,208.36,191.99,174.99,228.85,0.06605110760134458,0.3711130788061878,0.3711130788061878,236.525,23.77263482802583,207.585,35.214782204555526,202.74666666666667,30.29514042438708,228.3226923076923,33.817925017090786,23.77263482802583,35.214782204555526,-213.84765295649143,18.302414278904866,52.87172759938403
-3.050000000000012,0,1,2017-10-16,0.0402674365597509,2017,-0.8660254037844386,246.93,252.76,227.57,2.8769473684210527,1.4041297935075634,Bitter Gourd,208.17,1.0813024212691882,101.665927143951,20.01,Historical,289,0.8873297980570588,1.041137171201154,3,263.24,16.310000000000002,6.605110760134451,10,273.31,602.4100000000001,86.05857142857144,451.81000000000006,64.54428571428572,139.71285714285713,Stable,1.333325952649729,0.0480238880995024,0.0478798903004292,0.7500041487525039,42,4,0,0,0,0.5000000000000001,-0.9350162426854148,0.35460488704253557,263.24,246.93,227.57,208.36,170.54,213.82,0.038254064731803705,0.31172009982722204,0.31172009982722204,252.7625,20.005481540484617,220.43124999999998,38.37372741026256,207.70416666666668,36.50329311628383,230.415,34.878497014636935,20.005481540484617,38.37372741026256,-227.97252729221563,11.005493086145519,58.93789069220623
-6.240000000000011,0,1,2017-10-23,0.0050838742973512,2017,-0.8660254037844386,263.24,264.53,246.93,2.890842105263158,1.22042776080048,Bitter Gourd,212.85,1.038180924658829,102.985927143951,12.79,Historical,296,0.314169280246974,1.1458788565603113,4,273.31,10.069999999999991,3.825406473180365,10,274.63,592.3499999999999,84.62142857142855,444.25,63.46428571428572,141.99857142857144,Stable,1.3333708467453664,0.0391083129962248,0.0398070911180873,0.749978896345102,43,4,0,0,0,0.5000000000000001,-0.8854560256532101,0.464723172043768,273.31,263.24,246.93,227.57,172.32,198.53,0.004829680582488782,0.2067935140835786,0.2067935140835786,264.5275,12.787004796537525,233.22,37.07559035268341,214.04583333333335,41.08715292650568,232.25384615384613,35.92596042718167,12.787004796537525,37.07559035268341,-236.6934031083249,1.3961843982815598,64.09482758620689
-8.749999999999998,0,0,2017-10-30,-0.0222691966415824,2017,-0.8660254037844386,273.31,270.0,263.24,2.829684210526316,0.9647550776554216,Bitter Gourd,218.26,0.9956296296296296,97.175927143951,5.15,Historical,303,-0.2923329851365503,1.194556598184321,5,274.63,1.3199999999999932,0.4829680582488724,10,268.82,604.3,86.32857142857142,453.24,64.74857142857142,139.34285714285713,Stable,1.3332892036596742,0.0533599928792051,0.0534983017325529,0.750024820867078,44,4,0,0,0,0.5000000000000001,-0.822983865893657,0.5680647467311548,274.63,273.31,263.24,246.93,179.73,184.94,-0.021155736809525538,0.08864860486777615,0.08864860486777615,270.0,5.147264645745522,244.35625,31.704544936693967,221.03583333333333,42.78533530807312,233.51615384615386,36.63249203392289,5.147264645745522,31.704544936693967,-237.83655664132036,-5.986405441190181,67.9527353440397
-7.129999999999996,0,0,2017-11-06,-0.0340278566365709,2017,-0.5000000000000004,274.63,269.22,273.31,2.738210526315789,0.4274941995334833,Bitter Gourd,224.04,0.9662357922888344,88.48592714395099,6.55,Historical,310,-0.1811938265584176,1.1876153480075884,1,268.82,-5.810000000000002,-2.115573680952555,11,260.13,608.34,86.9057142857143,456.25000000000006,65.17857142857143,138.56142857142856,Stable,1.333347942283073,0.0631942677539708,0.0637912240871934,0.7499917796791403,45,4,0,0,0,0.8660254037844384,-0.7485107481711011,0.6631226582407952,268.82,274.63,273.31,263.24,191.99,174.99,-0.03232646380477644,-0.011814313934052634,-0.011814313934052634,269.22249999999997,6.551953271099757,252.87374999999997,23.792110899863797,228.13083333333336,41.495345732072785,234.07884615384611,36.93504507395956,6.551953271099757,23.792110899863797,-134.4100000000001,-8.85166634687119,71.0124164278892
-2.8799999999999955,0,0,2017-11-13,-0.0292161611501633,2017,-0.5000000000000004,268.82,264.12,274.63,2.6622105263157896,-1.9064625850015933,Bitter Gourd,230.04,0.9575571709828864,81.26592714395099,9.56,Historical,317,0.0577553643845678,1.1422302506981827,2,260.13,-8.689999999999998,-3.232646380477642,11,252.91,599.53,85.64714285714285,449.65,64.23571428571428,140.61999999999998,Stable,1.3333259171948717,0.0651319671056093,0.0653643827531419,0.7500041686821274,46,4,0,0,0,0.8660254037844384,-0.6631226582407955,0.7485107481711007,260.13,268.82,274.63,273.31,208.36,170.54,-0.0277553530926844,-0.07464051809300798,-0.07464051809300798,264.1225,9.559188860288964,258.4425,15.733909467861,234.99499999999998,37.74604434422732,234.02230769230772,36.90383788255061,9.559188860288964,15.733909467861,-130.0650000000001,-7.3890593164878,74.23864203694458
1.4699999999999989,0,0,2017-11-20,-0.0063679819532156,2017,-0.5000000000000004,260.13,258.31,268.82,2.6461052631578945,-0.5928143712524147,Bitter Gourd,236.26,0.9731717703534511,79.73592714395099,7.98,Historical,324,-0.067673114582182,1.090526835920213,3,252.91,-7.219999999999999,-2.775535309268442,11,251.38,599.6600000000001,85.6657142857143,449.74,64.24857142857142,140.6185714285714,Stable,1.3333481537480587,0.0664138392969868,0.0671556636933588,0.749991660691072,47,4,0,0,0,0.8660254037844384,-0.5680647467311559,0.8229838658936564,252.91,260.13,268.82,274.63,227.57,172.32,-0.006049582855561231,-0.08465935986600148,-0.08465935986600148,258.31,7.978249599170867,261.41875,10.411494249145434,241.58333333333334,32.32201820131401,233.62423076923076,36.647938241934625,7.978249599170867,10.411494249145434,-126.45500000000011,-1.6007833033993375,78.98171333181577
5.689999999999998,0,0,2017-11-27,0.0225701496161998,2017,-0.5000000000000004,252.91,255.3,260.13,2.7028421052631577,0.1056034482751011,Bitter Gourd,242.75,1.0057579318448882,85.12592714395097,3.94,Historical,331,-0.3883889721933651,1.0637407294689758,4,251.38,-1.5300000000000011,-0.6049582855561272,11,256.77,601.63,85.94714285714285,451.23,64.46142857142857,140.09857142857143,Stable,1.3333111687314425,0.0626878862918259,0.0640991282779384,0.7500124648870361,48,4,0,0,0,0.8660254037844384,-0.4647231720437684,0.88545602565321,251.38,252.91,260.13,268.82,246.93,179.73,0.021441642135412442,-0.044825533814448426,-0.044825533814448426,255.29749999999999,3.9398931880617587,262.64875,8.931311593808754,248.00333333333333,25.94056960660593,233.2315384615385,36.32954408657643,3.9398931880617587,8.931311593808754,-125.69000000000011,5.795337316951622,82.48323664582234
6.919999999999988,0,0,2017-12-04,0.0361576918109826,2017,-2.4492935982947064e-16,251.38,256.66,252.91,2.7956842105263155,1.166666666653436,Bitter Gourd,249.36,1.0347931115093896,93.94592714395095,6.37,Historical,338,-0.1954831469470347,1.0758434220848174,1,256.77,5.389999999999986,2.144164213541247,12,265.59,622.5500000000001,88.9357142857143,466.91,66.70142857142856,135.22,High,1.3333404696122586,0.0511882387110665,0.0495049704469932,0.7499959830535763,49,4,0,0,0,1.0,-0.35460488704253595,0.9350162426854147,256.77,251.38,252.91,260.13,263.24,191.99,0.034349807220469764,0.020989505247376306,0.020989505247376306,256.66249999999997,6.369141098557623,262.9425,8.991975390789266,254.13666666666666,19.35888019551391,233.06807692307694,36.16743850694827,6.369141098557623,8.991975390789266,-6.289051172341317e-14,9.603121368078869,83.36552908349431
3.430000000000007,0,0,2017-12-11,0.0315484294153103,2017,-2.4492935982947064e-16,256.77,261.82,251.38,2.8794736842105264,2.799079754558304,Bitter Gourd,255.63,1.0448017722099152,101.905927143951,9.77,Historical,345,0.0744262381712876,1.1217624617155098,2,265.59,8.819999999999993,3.434980722046966,12,273.55,609.76,87.10857142857142,457.3200000000001,65.33142857142857,138.11428571428573,Stable,1.3333333304177963,0.054244302155018,0.0550739195705112,0.749999998770008,50,4,0,0,0,1.0,-0.2393156642875578,0.970941817426052,265.59,256.77,251.38,252.91,273.31,208.36,0.0299710079445763,0.08161005891423834,0.08161005891423834,261.8225,9.769030572853064,262.97249999999997,9.031817962861851,259.56916666666666,13.650368931633956,233.2023076923077,36.31639049329623,9.769030572853064,9.031817962861851,-6.50507886771091e-14,8.630072866558134,83.43072976054732
-0.8599999999999568,0,0,2017-12-18,0.0108899556513174,2017,-2.4492935982947064e-16,265.59,268.07,256.77,2.909263157894737,1.650743931075563,Bitter Gourd,260.86,1.0309993658372814,104.735927143951,8.81,Historical,352,-0.0017834705680033,1.1773814535162517,3,273.55,7.960000000000036,2.9971007944576367,12,276.38,613.15,87.59285714285714,459.86,65.69428571428571,137.42142857142855,Stable,1.3333405790167865,0.0607017939073092,0.0594829749552577,0.7499959214710985,51,4,0,0,0,1.0,-0.12053668025532363,0.992708874098054,273.55,265.59,256.77,251.38,274.63,227.57,0.010345457868762509,0.0994510303126741,0.0994510303126741,268.0725,8.811486348322463,263.19124999999997,9.369380887458572,263.63666666666666,10.044360999028761,233.54884615384614,36.696465805516254,8.811486348322463,9.369380887458572,-6.70004263813517e-14,3.009765942911103,82.23699289479715
-5.130000000000052,0,0,2017-12-25,-0.0196525759728007,2017,-2.4492935982947064e-16,273.55,271.68,265.59,2.854947368421053,0.9693741677698458,Bitter Gourd,264.22,0.998306831566549,99.57592714395102,4.58,Historical,359,-0.3375824997005044,1.2095069831803604,4,276.38,2.829999999999984,1.0345457868762509,12,271.22,587.63,83.94714285714285,440.72,62.96,143.3757142857143,Stable,1.3333408936890978,0.058474667517496,0.0598572753981351,0.7499957443459392,52,4,0,0,0,1.0,6.432490598706546e-16,1.0,276.38,273.55,265.59,256.77,268.82,246.93,-0.018669947174180357,0.056276044709273165,0.056276044709273165,271.685,4.578445878971824,263.49125,9.61067180274034,265.66083333333336,8.733469016412041,233.9157692307692,37.03512853203907,4.578445878971824,9.61067180274034,-6.769357646966909e-14,-5.3301716553430065,76.26169786096258
-7.989999999999952,0,0,2018-01-01,-0.0453700433518244,2018,0.49999999999999994,276.38,270.17,273.55,2.731894736842105,-0.2322515212958207,Bitter Gourd,265.19,0.960617389051338,87.88592714395097,7.4,Historical,1,-0.113716480278837,1.1960694347613012,1,271.22,-5.159999999999968,-1.866994717418036,1,259.53,595.55,85.07857142857142,446.66,63.80857142857143,141.5257142857143,Stable,1.3333407931461496,0.0625963637896553,0.0633991043431162,0.7499958009403144,1,1,1,0,1,0.8660254037844387,0.12053668025532305,0.992708874098054,271.22,276.38,273.55,265.59,260.13,263.24,-0.04310154118427867,-0.022817124138710065,-0.022817124138710065,270.17,7.40046394942059,263.41625,9.642936626655938,265.35166666666663,8.891200791522731,234.16038461538457,37.18807674303947,7.40046394942059,9.642936626655938,135.60999999999999,-11.774887351098986,64.24750356633379
-6.530000000000088,0,1,2018-01-08,-0.0624610885669186,2018,0.49999999999999994,271.22,262.82,276.38,2.56978947368421,-2.109480812617271,Bitter Gourd,263.72,0.9288866905106156,72.48592714395099,14.31,Historical,8,0.4348346524175182,1.1306615004036284,2,259.53,-11.690000000000056,-4.310154118427864,1,244.13,580.86,82.98,435.64,62.23428571428571,144.96285714285713,Stable,1.333348633428178,0.0511220451907333,0.0545766562300086,0.7499913907826474,2,1,0,0,0,0.8660254037844387,0.23931566428755774,0.970941817426052,259.53,271.22,276.38,273.55,252.91,273.31,-0.05933803413863514,-0.10754889416925617,-0.10754889416925617,262.815,14.312857855788444,262.31875,11.35684618884712,262.92,10.382047442144103,234.23692307692306,37.20719981608244,14.312857855788444,11.35684618884712,129.76499999999996,-15.248625551841837,48.70609981515711
-3.709999999999919,0,1,2018-01-15,-0.069936854178136,2018,0.49999999999999994,259.53,250.7,271.22,2.3990526315789475,-1.086272640604926,Bitter Gourd,260.23,0.9090945353011568,56.26592714395099,18.81,Historical,15,0.7920676621329448,1.0228051515036294,3,244.13,-15.399999999999975,-5.933803413863514,1,227.91,610.43,87.2042857142857,457.83,65.4042857142857,137.95285714285714,Stable,1.3333114882526014,0.0540242178185874,0.0541721172541481,0.7500122851923853,3,1,0,0,0,0.8660254037844387,0.3546048870425356,0.9350162426854148,244.13,259.53,271.22,276.38,251.38,274.63,-0.06644001146929912,-0.1753744844055286,-0.1753744844055286,250.6975,18.81124021252545,259.385,16.467701721855093,259.02666666666664,13.791748081789173,234.2007692307692,37.21309983573869,18.81124021252545,16.467701721855093,122.06499999999998,-15.939308435738976,33.660160947183414
